T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 NI ZR 0.66 0.34 -21773.16 -20067.18 5.7218925 -1705.9822488749999 379.5 0.561 3619.582656 -1589.106548713301 -199.40295913956305
298.15 NI ZR 0.67 0.33 -21436.7 -19776.56 5.5681333 -1660.138943395 385.25 0.5695 3676.859872 -1572.1086551954763 -216.0685182748325
298.15 NI ZR 0.68 0.32 -21075.23 -19461.34 5.4130078 -1613.88827557 391.0 0.578 3734.1370880000004 -1553.9894352015576 -233.32651077389514
298.15 NI ZR 0.69 0.31 -20688.48 -19121.32 5.2562768 -1567.15892792 396.75 0.5865 3791.414304 -1534.730844232385 -251.16281310860606
298.15 NI ZR 0.7 0.3 -20276.17 -18756.29 5.0977164 -1519.88414466 402.5 0.595 3848.6915199999994 -1514.313164037668 -269.5643414847414
298.15 NI ZR 0.71 0.29 -19838.05 -18366.05 4.9371137 -1472.000449655 408.25 0.6035 3905.9687359999994 -1492.7148576699553 -288.51892884556577
298.15 NI ZR 0.72 0.28 -19373.82 -17950.37 4.7742641 -1423.4468414149999 414.0 0.612 3963.2459519999998 -1469.9124032129614 -308.01522082590935
298.15 NI ZR 0.73 0.27 -18883.22 -17509.06 4.6089684 -1374.1639284599999 419.75 0.6205 4020.5231679999997 -1445.8801024662048 -328.042587162263
298.15 NI ZR 0.74 0.26 -18365.97 -17041.87 4.4410304 -1324.0932137599998 425.5 0.629 4077.8003839999997 -1420.5898600324033 -348.5910457969586
298.15 NI ZR 0.75 0.25 -17821.78 -16548.61 4.2702546 -1273.17640899 431.25 0.6375 4135.0776 -1394.0109271940482 -369.65119747824576
298.15 NI ZR 0.76 0.24 -17250.39 -16029.03 4.0964439 -1221.3547487849999 437.0 0.646 4192.354816 -1366.1096036088943 -391.2141690948093
298.15 NI ZR 0.77 0.23 -16651.5 -15482.93 3.9193976 -1168.5683944399998 442.75 0.6545 4249.632032 -1336.8488881016199 -413.2715643239431
298.15 NI ZR 0.78 0.22 -16024.82 -14910.06 3.738909 -1114.7557183499998 448.5 0.663 4306.909248 -1306.188067542519 -435.8154204399893
298.15 NI ZR 0.79 0.21 -15370.06 -14310.21 3.5547629 -1059.852558635 454.25 0.6715 4364.186463999999 -1274.08222978906 -458.83817034092084
298.15 NI ZR 0.8 0.2 -14686.93 -13683.13 3.3667334 -1003.7915632099999 460.0 0.68 4421.46368 -1240.4816826440385 -482.3326090188716
