T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
1760.0 CR LA 1.0 0.0 -87708.7 48898.28 77.617602 -136606.97952000002 0.0 0.0 -87708.7 0.0 -0.0
1760.0 CR LA 0.96 0.04 -90379.28 51375.17 80.542301 -141754.44976 0.0 0.0 -90270.208 -2457.614044750976 -0.0
1760.0 CR LA 0.97 0.03 -89794.77 50801.35 79.884161 -140596.12336 0.0 0.0 -89629.831 -1971.7522129019817 -0.0
1760.0 CR LA 0.98 0.02 -89188.53 50198.03 79.196912 -139386.56511999998 0.0 0.0 -88989.454 -1434.6573249612247 -0.0
1760.0 CR LA 0.99 0.01 -88534.88 49564.06 78.465309 -138098.94384000002 0.0 0.0 -88349.077 -819.4995730123463 -0.0
1770.0 CR LA 0.0 1.0 -152905.6 52458.26 116.0248 -205363.896 0.0 0.0 -152905.6 0.0 -0.0
1770.0 CR LA 1.0 0.0 -88486.23 49375.7 77.888099 -137861.93523 0.0 0.0 -88486.23 0.0 -0.0
1770.0 CR LA 0.96 0.04 -91186.04 51847.55 80.80994 -143033.5938 0.0 0.0 -91063.0048 -2471.577760914334 -0.0
1770.0 CR LA 0.97 0.03 -90594.95 51275.0 80.152515 -141869.95155 0.0 0.0 -90418.81109999999 -1982.9553504752885 -0.0
1770.0 CR LA 0.98 0.02 -89981.85 50672.94 79.46598 -140654.7846 0.0 0.0 -89774.6174 -1442.808787034868 -0.0
1770.0 CR LA 0.99 0.01 -89320.88 50040.23 78.735091 -139361.11106999998 0.0 0.0 -89130.42369999998 -824.1558205862801 -0.0
1780.0 CR LA 0.0 1.0 -154066.9 52808.95 116.22237 -206875.8186 0.0 0.0 -154066.9 0.0 -0.0
1780.0 CR LA 1.0 0.0 -89266.47 49855.9 78.158632 -139122.36496 0.0 0.0 -89266.47 0.0 -0.0
1780.0 CR LA 0.96 0.04 -91995.48 52322.56 81.077554 -144318.04612 0.0 0.0 -91858.4872 -2485.541477077692 -0.0
1780.0 CR LA 0.97 0.03 -91397.82 51751.31 80.420859 -143149.12902 0.0 0.0 -91210.4829 -1994.1584880485952 -0.0
1780.0 CR LA 0.98 0.02 -90777.85 51150.54 79.735054 -141928.39612000002 0.0 0.0 -90562.4786 -1450.9602491085113 -0.0
1780.0 CR LA 0.99 0.01 -90109.58 50519.13 79.004894 -140628.71132 0.0 0.0 -89914.4743 -828.8120681602139 -0.0
1790.0 CR LA 0.0 1.0 -155230.1 53159.02 116.41848 -208389.0792 0.0 0.0 -155230.1 0.0 -0.0
1790.0 CR LA 1.0 0.0 -90049.41 50338.88 78.42921 -140388.2859 0.0 0.0 -90049.41 0.0 -0.0
1790.0 CR LA 0.96 0.04 -92807.6 52800.23 81.345154 -145607.82566 0.0 0.0 -92656.63760000002 -2499.5051932410497 -0.0
1790.0 CR LA 0.97 0.03 -92203.37 52230.3 80.689203 -144433.67337 0.0 0.0 -92004.8307 -2005.361625621902 -0.0
1790.0 CR LA 0.98 0.02 -91576.55 51630.87 80.004142 -143207.41418 0.0 0.0 -91353.0238 -1459.1117111821547 -0.0
1790.0 CR LA 0.99 0.01 -90900.98 51000.78 79.274728 -141901.76312 0.0 0.0 -90701.21690000001 -833.4683157341477 -0.0
1800.0 CR LA 0.0 1.0 -156395.2 53508.48 116.61317 -209903.706 0.0 0.0 -156395.2 0.0 -0.0
1800.0 CR LA 1.0 0.0 -90835.05 50824.67 78.699842 -141659.7156 0.0 0.0 -90835.05 0.0 -0.0
1800.0 CR LA 0.96 0.04 -93622.39 53280.56 81.612749 -146902.94819999998 0.0 0.0 -93457.456 -2513.4689094044074 -0.0
1800.0 CR LA 0.97 0.03 -93011.6 52712.0 80.957557 -145723.60259999998 0.0 0.0 -92801.8545 -2016.5647631952086 -0.0
1800.0 CR LA 0.98 0.02 -92377.93 52113.93 80.273256 -144491.8608 0.0 0.0 -92146.25300000001 -1467.263173255798 -0.0
1800.0 CR LA 0.99 0.01 -91695.08 51485.2 79.544601 -143180.2818 0.0 0.0 -91490.6515 -838.1245633080815 -0.0
