T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
940.0 CU GA 0.81 0.19 -57139.57 9777.588 71.188464 -66917.15616 0.0 0.0 -42847.2953 -3800.138789299643 -0.0
940.0 CU GA 0.82 0.18 -56592.91 10153.99 71.007341 -66746.90054 0.0 0.0 -42677.8466 -3684.237077317577 -0.0
950.0 CU GA 0.0 1.0 -57405.99 21894.04 83.473716 -79300.0302 0.0 0.0 -57405.99 0.0 -0.0
950.0 CU GA 1.0 0.0 -40275.91 21440.01 64.964128 -61715.9216 0.0 0.0 -40275.91 0.0 -0.0
950.0 CU GA 0.72 0.28 -61408.37 7629.12 72.671047 -69037.49465000001 0.0 0.0 -45072.3324 -4683.604840021176 -0.0
950.0 CU GA 0.73 0.27 -61126.14 7817.704 72.572466 -68943.84270000001 0.0 0.0 -44901.0316 -4607.030344936758 -0.0
950.0 CU GA 0.74 0.26 -60817.57 8025.743 72.466644 -68843.3118 0.0 0.0 -44729.730800000005 -4526.447650614736 -0.0
950.0 CU GA 0.75 0.25 -60481.88 8253.596 72.353132 -68735.4754 0.0 0.0 -44558.43 -4441.758781936428 -0.0
950.0 CU GA 0.76 0.24 -60118.28 8501.621 72.231472 -68619.89839999999 0.0 0.0 -44387.1292 -4352.856358975179 -0.0
950.0 CU GA 0.77 0.23 -59725.96 8770.179 72.101194 -68496.1343 0.0 0.0 -44215.828400000006 -4259.622484308365 -0.0
950.0 CU GA 0.78 0.22 -59304.1 9059.628 71.961818 -68363.72709999999 0.0 0.0 -44044.5276 -4161.927433055152 -0.0
950.0 CU GA 0.79 0.21 -58851.88 9370.328 71.812846 -68222.2037 0.0 0.0 -43873.226800000004 -4059.6281009545764 -0.0
950.0 CU GA 0.8 0.2 -58368.44 9702.637 71.653767 -68071.07865 0.0 0.0 -43701.926 -3952.5661529828503 -0.0
950.0 CU GA 0.81 0.19 -57852.93 10056.92 71.48405 -67909.8475 0.0 0.0 -43530.6252 -3840.5657976964476 -0.0
950.0 CU GA 0.82 0.18 -57304.47 10433.52 71.303145 -67737.98775 0.0 0.0 -43359.324400000005 -3723.431088778402 -0.0
960.0 CU GA 0.0 1.0 -58242.11 22156.65 83.748702 -80398.75391999999 0.0 0.0 -58242.11 0.0 -0.0
960.0 CU GA 1.0 0.0 -40927.04 21723.65 65.261144 -62650.69824 0.0 0.0 -40927.04 0.0 -0.0
960.0 CU GA 0.72 0.28 -62136.54 7906.877 72.961894 -70043.41824 0.0 0.0 -45775.259600000005 -4732.905943600346 -0.0
960.0 CU GA 0.73 0.27 -61853.32 8095.672 72.863533 -69948.99168 0.0 0.0 -45602.1089 -4655.525401199251 -0.0
960.0 CU GA 0.74 0.26 -61543.69 8303.921 72.757932 -69847.61472 0.0 0.0 -45428.9582 -4574.094467989627 -0.0
960.0 CU GA 0.75 0.25 -61206.87 8531.984 72.64464 -69738.8544 0.0 0.0 -45255.807499999995 -4488.514137535759 -0.0
960.0 CU GA 0.76 0.24 -60842.05 8780.22 72.5232 -69622.272 0.0 0.0 -45082.6568 -4398.675899595971 -0.0
960.0 CU GA 0.77 0.23 -60448.43 9048.988 72.393143 -69497.41728 0.0 0.0 -44909.5061 -4304.460615722137 -0.0
960.0 CU GA 0.78 0.22 -60025.18 9338.647 72.253987 -69363.82751999999 0.0 0.0 -44736.3554 -4205.737195508364 -0.0
960.0 CU GA 0.79 0.21 -59571.47 9649.557 72.105235 -69221.0256 0.0 0.0 -44563.2047 -4102.361028333046 -0.0
960.0 CU GA 0.8 0.2 -59086.44 9982.077 71.946376 -69068.52096 0.0 0.0 -44390.054 -3994.172112487933 -0.0
960.0 CU GA 0.81 0.19 -58569.24 10336.57 71.77688 -68905.80480000001 0.0 0.0 -44216.903300000005 -3880.9928060932525 -0.0
960.0 CU GA 0.82 0.18 -58018.97 10713.38 71.596195 -68732.34719999999 0.0 0.0 -44043.75260000001 -3762.625100239228 -0.0
970.0 CU GA 0.0 1.0 -59080.96 22419.22 84.0208 -81500.17599999999 0.0 0.0 -59080.96 0.0 -0.0
970.0 CU GA 1.0 0.0 -41581.13 22007.71 65.555502 -63588.83694 0.0 0.0 -41581.13 0.0 -0.0
970.0 CU GA 0.72 0.28 -62867.6 8184.916 73.250019 -71052.51843 0.0 0.0 -46481.0824 -4782.207047179516 -0.0
970.0 CU GA 0.73 0.27 -62583.4 8373.925 73.151882 -70957.32554 0.0 0.0 -46306.0841 -4704.020457461743 -0.0
970.0 CU GA 0.74 0.26 -62272.72 8582.389 73.046502 -70855.10694 0.0 0.0 -46131.0858 -4621.741285364519 -0.0
970.0 CU GA 0.75 0.25 -61934.76 8810.667 72.933433 -70745.43001 0.0 0.0 -45956.087499999994 -4535.26949313509 -0.0
970.0 CU GA 0.76 0.24 -61568.73 9059.118 72.812216 -70627.84952 0.0 0.0 -45781.089199999995 -4444.495440216761 -0.0
970.0 CU GA 0.77 0.23 -61173.81 9328.101 72.682381 -70501.90957 0.0 0.0 -45606.090899999996 -4349.298747135909 -0.0
970.0 CU GA 0.78 0.22 -60749.17 9617.975 72.543448 -70367.14456 0.0 0.0 -45431.092599999996 -4249.546957961576 -0.0
970.0 CU GA 0.79 0.21 -60293.97 9929.1 72.394919 -70223.07143 0.0 0.0 -45256.0943 -4145.093955711515 -0.0
970.0 CU GA 0.8 0.2 -59807.36 10261.83 72.236282 -70069.19354000001 0.0 0.0 -45081.096 -4035.7780719930156 -0.0
970.0 CU GA 0.81 0.19 -59288.46 10616.54 72.067009 -69904.99872999999 0.0 0.0 -44906.0977 -3921.419814490057 -0.0
970.0 CU GA 0.82 0.18 -58736.38 10993.57 71.886547 -69729.95059 0.0 0.0 -44731.0994 -3801.819111700053 -0.0
980.0 CU GA 0.0 1.0 -59922.52 22681.75 84.290071 -82604.26958 0.0 0.0 -59922.52 0.0 -0.0
980.0 CU GA 1.0 0.0 -42238.14 22292.17 65.847255 -64530.30990000001 0.0 0.0 -42238.14 0.0 -0.0
980.0 CU GA 0.72 0.28 -63601.53 8463.236 73.535478 -72064.76844 0.0 0.0 -47189.76639999999 -4831.5081507586865 -0.0
980.0 CU GA 0.73 0.27 -63316.35 8652.464 73.437565 -71968.81370000001 0.0 0.0 -47012.9226 -4752.5155137242355 -0.0
980.0 CU GA 0.74 0.26 -63004.61 8861.147 73.33241 -71865.7618 0.0 0.0 -46836.078799999996 -4669.388102739411 -0.0
980.0 CU GA 0.75 0.25 -62665.53 9089.644 73.219566 -71755.17468 0.0 0.0 -46659.235 -4582.024848734421 -0.0
980.0 CU GA 0.76 0.24 -62298.29 9338.314 73.098574 -71636.60252 0.0 0.0 -46482.3912 -4490.314980837553 -0.0
