T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
2120.0 C NB 0.05 0.95 -166695.8 57300.82 105.65881 -223996.6772 0.0 0.0 -124910.27499999998 -3499.1765804944266 -0.0
2120.0 C NB 0.06 0.94 -171128.2 58378.17 108.25771 -229506.3452 0.0 0.0 -121975.64999999998 -4000.6975075623054 -0.0
2130.0 C NB 0.0 1.0 -140494.7 53795.48 91.216048 -194290.18224 0.0 0.0 -140494.7 0.0 -0.0
2130.0 C NB 1.0 0.0 151699.7 616453.7 218.19435 -464753.9655 0.0 0.0 151699.7 0.0 -0.0
2130.0 C NB 0.01 0.99 -147076.1 54370.13 94.575707 -201446.25590999998 0.0 0.0 -137572.756 -991.7807332478958 -0.0
2130.0 C NB 0.02 0.98 -152783.8 55046.84 97.573055 -207830.60715 0.0 0.0 -134650.812 -1736.2614216860268 -0.0
2130.0 C NB 0.03 0.97 -158076.1 55825.61 100.42334 -213901.7142 0.0 0.0 -131728.868 -2386.268303114329 -0.0
2130.0 C NB 0.04 0.96 -163050.6 56706.44 103.1723 -219756.999 0.0 0.0 -128806.92400000001 -2974.2715427952144 -0.0
2130.0 C NB 0.05 0.95 -167753.3 57689.33 105.84163 -225442.6719 0.0 0.0 -125884.98 -3515.6821304024193 -0.0
2130.0 C NB 0.06 0.94 -172211.7 58774.28 108.44412 -230985.9756 0.0 0.0 -122963.03600000001 -4019.5687222206184 -0.0
2140.0 C NB 0.0 1.0 -141407.7 54146.85 91.380623 -195554.53322 0.0 0.0 -141407.7 0.0 -0.0
2140.0 C NB 1.0 0.0 149515.2 617565.5 218.7151 -468050.314 0.0 0.0 149515.2 0.0 -0.0
2140.0 C NB 0.01 0.99 -148022.7 54729.1 94.743844 -202751.82616 0.0 0.0 -138498.47100000002 -996.4369808218296 -0.0
2140.0 C NB 0.02 0.98 -153760.4 55413.42 97.744754 -209173.77356 0.0 0.0 -135589.242 -1744.4128837596702 -0.0
2140.0 C NB 0.03 0.97 -159081.2 56199.79 100.5986 -215281.00400000002 0.0 0.0 -132680.013 -2397.4714406876355 -0.0
2140.0 C NB 0.04 0.96 -164083.2 57088.23 103.35112 -221171.3968 0.0 0.0 -129770.78399999999 -2988.2352589585726 -0.0
2140.0 C NB 0.05 0.95 -168812.7 58078.72 106.02402 -226891.40279999998 0.0 0.0 -126861.55500000001 -3532.187680310412 -0.0
2140.0 C NB 0.06 0.94 -173297.1 59171.27 108.63006 -232468.3284 0.0 0.0 -123952.32600000002 -4038.439936878931 -0.0
2150.0 C NB 0.0 1.0 -142322.3 54499.08 91.544833 -196821.39095 0.0 0.0 -142322.3 0.0 -0.0
2150.0 C NB 1.0 0.0 147325.4 618678.7 219.23409 -471353.2935 0.0 0.0 147325.4 0.0 -0.0
2150.0 C NB 0.01 0.99 -148971.0 55088.95 94.911602 -204059.9443 0.0 0.0 -139425.823 -1001.0932283957634 -0.0
2150.0 C NB 0.02 0.98 -154738.7 55780.87 97.91606 -210519.529 0.0 0.0 -136529.346 -1752.5643458333134 -0.0
2150.0 C NB 0.03 0.97 -160088.1 56574.85 100.77346 -216662.939 0.0 0.0 -133632.869 -2408.6745782609423 -0.0
2150.0 C NB 0.04 0.96 -165117.6 57470.9 103.52952 -222588.46800000002 0.0 0.0 -130736.39199999999 -3002.1989751219303 -0.0
2150.0 C NB 0.05 0.95 -169873.8 58469.0 106.20597 -228342.8355 0.0 0.0 -127839.91499999996 -3548.6932302184046 -0.0
2150.0 C NB 0.06 0.94 -174384.3 59569.16 108.81556 -233953.454 0.0 0.0 -124943.43799999997 -4057.311151537244 -0.0
2160.0 C NB 0.0 1.0 -143238.6 54852.18 91.708684 -198090.75744000002 0.0 0.0 -143238.6 0.0 -0.0
2160.0 C NB 1.0 0.0 145130.5 619793.3 219.75131 -474662.8296 0.0 0.0 145130.5 0.0 -0.0
2160.0 C NB 0.01 0.99 -149921.0 55449.66 95.078986 -205370.60976 0.0 0.0 -140354.909 -1005.749475969697 -0.0
2160.0 C NB 0.02 0.98 -155718.7 56149.2 98.086978 -211867.87248 0.0 0.0 -137471.21800000002 -1760.7158079069563 -0.0
