T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CO O 0.84 0.16 -80118.93 11415.01 307.00632 -91533.934308 232.0 0.216 -77993.85863999999 -1089.9276385420173 -5.919705130017025
298.15 CO O 0.85 0.15 -80906.95 11429.31 309.69733 -92336.2589395 217.5 0.2025 -78838.74185 -1047.882375954332 -4.037219034150031
298.15 CO O 0.86 0.14 -81689.92 11439.56 312.3578 -93129.47807 203.0 0.189 -79683.62506 -1003.8915915105914 -2.682443996317077
298.15 CO O 0.87 0.13 -82467.32 11446.75 314.98932 -93914.065758 188.5 0.1755 -80528.50827 -957.840348132521 -1.7290831535129185
298.15 CO O 0.88 0.12 -83238.59 11451.67 317.59266 -94690.251579 174.0 0.162 -81373.39148 -909.5953759771999 -1.0758183051213959
298.15 CO O 0.89 0.11 -84003.13 11454.93 320.16792 -95458.06534799999 159.5 0.1485 -82218.27469 -859.000492370776 -0.642050771737384
298.15 CO O 0.9 0.1 -84760.31 11457.02 322.71452 -96217.33413799999 145.0 0.135 -83063.1579 -805.870345271772 -0.3646038591134764
298.15 CO O 0.91 0.09 -85509.37 11458.3 325.23118 -96967.67631699999 130.5 0.1215 -83908.04111 -749.9816351924775 -0.19494863387927744
298.15 CO O 0.92 0.08 -86249.45 11459.05 327.71589 -97708.4926035 116.0 0.108 -84752.92432 -691.0604007790713 -0.0967564558743673
298.15 CO O 0.93 0.07 -86979.46 11459.45 330.16571 -98438.9064365 101.5 0.0945 -85597.80753 -628.762877359387 -0.043695049406316425
298.15 CO O 0.94 0.06 -87698.05 11459.65 332.57656 -99157.70136399998 87.0 0.081 -86442.69074 -562.6452650375951 -0.01743749410386154
298.15 CO O 0.95 0.05 -88403.42 11459.74 334.94269 -99863.1630235 72.5 0.0675 -87287.57394999999 -492.1129705067989 -0.0058770314444611645
298.15 CO O 0.96 0.04 -89093.04 11459.78 337.25582 -100552.822733 58.0 0.054 -88132.45716 -416.3281974105133 -0.0015505605051617673
298.15 CO O 0.97 0.03 -89763.1 11459.79 339.50326 -101222.896969 43.5 0.0405 -88977.34037 -334.02154674813966 -0.000277764723556794
298.15 CO O 0.98 0.02 -90407.13 11459.8 341.66336 -101866.930784 29.0 0.027 -89822.22358 -243.03584172567562 -2.4546017127623987e-05
298.15 CO O 0.99 0.01 -91011.49 11459.8 343.69039 -102471.28977849998 14.5 0.0135 -90667.10679 -138.82602141683583 -3.8608594712513377e-07
