T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
330.0 FE V 0.04 0.96 -11603.46 -52.13347 35.004019 -11551.32627 19.980434 0.002016 -10186.3446 -460.8026333908079 -1.9194930925090432e-07
330.0 FE V 0.05 0.95 -11891.07 -237.4961 35.31385 -11653.570500000002 21.663598 0.00365 -10174.433249999998 -544.6831469637551 -5.203113032806373e-07
330.0 FE V 0.06 0.94 -12163.68 -413.6511 35.606157 -11750.03181 22.413497 0.005736 -10162.5219 -622.7500837243211 -9.683302514727895e-07
330.0 FE V 0.07 0.93 -12422.34 -580.698 35.88375 -11841.637499999999 22.407917 0.008274 -10150.61055 -695.9307379795333 -1.3932892295914391e-06
330.0 FE V 0.08 0.92 -12667.78 -738.7359 36.148623 -11929.04559 21.814704 0.011264 -10138.699200000001 -764.8832207180736 -1.6562029762295662e-06
330.0 FE V 0.09 0.91 -12900.61 -887.8645 36.402265 -12012.74745 20.791973 0.014706 -10126.787849999999 -830.0987409475688 -1.697883718343194e-06
330.0 FE V 0.1 0.9 -13121.31 -1028.183 36.64583 -12093.123899999999 19.48832 0.0186 -10114.8765 -891.9577861468548 -1.5505501366806865e-06
330.0 FE V 0.11 0.89 -13330.27 -1159.791 36.880234 -12170.47722 18.043029 0.022946 -10102.96515 -950.7635837073825 -1.2984564784786789e-06
330.0 FE V 0.12 0.88 -13527.84 -1282.787 37.106229 -12245.05557 16.586277 0.027744 -10091.0538 -1006.7632871791917 -1.028173626465756e-06
330.0 FE V 0.13 0.87 -13714.34 -1397.272 37.324435 -12317.06355 15.239346 0.032994 -10079.14245 -1060.1620489140766 -7.985598864495474e-07
330.0 FE V 0.14 0.86 -13890.02 -1503.345 37.535376 -12386.67408 14.11483 0.038696 -10067.2311 -1111.1327358661588 -6.366237863081483e-07
330.0 FE V 0.15 0.85 -14055.14 -1601.104 37.739499 -12454.034670000001 13.316842 0.04485 -10055.319749999999 -1159.822854485761 -5.499405176587285e-07
330.0 FE V 0.16 0.84 -14209.92 -1690.649 37.93719 -12519.2727 12.941225 0.051456 -10043.408399999998 -1206.359620053214 -5.451056639714011e-07
330.0 FE V 0.17 0.83 -14354.58 -1772.081 38.128784 -12582.498720000001 13.075755 0.058514 -10031.49705 -1250.8537530112706 -6.505724716719375e-07
